pred_train_values,pred_binary,true_y
0.0030281562358140945,FALSE,0
0.004914107266813517,FALSE,0
0.005803216714411974,FALSE,0
0.01306970790028572,FALSE,0
0.015852926298975945,FALSE,0
0.019582068547606468,FALSE,0
0.020319337025284767,FALSE,0
0.028476234525442123,FALSE,0
0.027854066342115402,FALSE,0
0.029441580176353455,FALSE,0
0.027156947180628777,FALSE,0
0.026647871360182762,FALSE,0
0.021513449028134346,FALSE,0
0.021129650995135307,FALSE,0
0.022884603589773178,FALSE,0
0.017433464527130127,FALSE,0
0.01572551764547825,FALSE,0
0.01801222376525402,FALSE,0
0.0059784818440675735,FALSE,0
0.007894542068243027,FALSE,0
0.010517735965549946,FALSE,0
0.028402196243405342,FALSE,0
0.22250831127166748,FALSE,0
0.4291238784790039,FALSE,1
0.7223686575889587,TRUE,1
0.9432584047317505,TRUE,1
0.9316937327384949,TRUE,1
0.9371830821037292,TRUE,1
0.9007449746131897,TRUE,1
0.6795523166656494,TRUE,1
0.6123671531677246,TRUE,1
0.4795198440551758,FALSE,0
0.15263418853282928,FALSE,0
0.06923455744981766,FALSE,0
0.03993555158376694,FALSE,0
0.037648506462574005,FALSE,0
0.030019214376807213,FALSE,0
0.040271513164043427,FALSE,0
0.022916710004210472,FALSE,0
0.014233233407139778,FALSE,0
0.014258177019655704,FALSE,0
0.015720698982477188,FALSE,0
0.013846734538674355,FALSE,0
0.012081640772521496,FALSE,0
0.01604643277823925,FALSE,0
0.01628679409623146,FALSE,0
0.015678824856877327,FALSE,0
0.017388369888067245,FALSE,0
0.022494463250041008,FALSE,0
0.025115711614489555,FALSE,0
0.03354917839169502,FALSE,0
0.050480060279369354,FALSE,0
0.06780610233545303,FALSE,0
0.09131013602018356,FALSE,0
0.1165011003613472,FALSE,0
0.1236012652516365,FALSE,0
0.10153397172689438,FALSE,0
0.09278203547000885,FALSE,0
0.08043363690376282,FALSE,0
0.07998568564653397,FALSE,0
0.05630739778280258,FALSE,0
0.02898450382053852,FALSE,0
0.019117601215839386,FALSE,0
0.011418242007493973,FALSE,0
0.007722110021859407,FALSE,0
0.018823256716132164,FALSE,0
0.04128750041127205,FALSE,0
0.03257537633180618,FALSE,0
0.09689074754714966,FALSE,0
0.22192919254302979,FALSE,0
0.14823976159095764,FALSE,0
0.3632259666919708,FALSE,0
0.4196929633617401,FALSE,0
0.276564359664917,FALSE,0
0.211175337433815,FALSE,0
0.14117248356342316,FALSE,0
0.14439137279987335,FALSE,0
0.11986785382032394,FALSE,0
0.11049287766218185,FALSE,0
0.11805534362792969,FALSE,0
0.12153343111276627,FALSE,0
0.16424845159053802,FALSE,0
0.2661078870296478,FALSE,0
0.2735355496406555,FALSE,0
0.6309034824371338,TRUE,0
0.7876135110855103,TRUE,0
0.923691987991333,TRUE,1
0.9559887051582336,TRUE,1
0.9770920276641846,TRUE,1
0.9905731678009033,TRUE,1
0.9926454424858093,TRUE,1
0.995456337928772,TRUE,1
0.9970780611038208,TRUE,1
0.9966202974319458,TRUE,1
0.9949185252189636,TRUE,1
0.9948458075523376,TRUE,1
0.9924550652503967,TRUE,1
0.9928410053253174,TRUE,1
0.9907486438751221,TRUE,1
0.9897716045379639,TRUE,1
0.9883695244789124,TRUE,1
0.9866131544113159,TRUE,1
0.9919976592063904,TRUE,1
0.9921290874481201,TRUE,1
0.9947107434272766,TRUE,1
0.9955017566680908,TRUE,1
0.9962878823280334,TRUE,1
0.9957977533340454,TRUE,1
0.9968762993812561,TRUE,1
0.9967148900032043,TRUE,1
0.9963767528533936,TRUE,1
0.9966819882392883,TRUE,1
0.9966835379600525,TRUE,1
0.9969708323478699,TRUE,1
0.9968308806419373,TRUE,1
0.9971109628677368,TRUE,1
0.9973504543304443,TRUE,1
0.9971964955329895,TRUE,1
0.9972805976867676,TRUE,1
0.9970278143882751,TRUE,1
0.9964424967765808,TRUE,1
0.9944663047790527,TRUE,1
0.9921859502792358,TRUE,1
0.9904646873474121,TRUE,1
0.9830049276351929,TRUE,1
0.9713808298110962,TRUE,1
0.9342862963676453,TRUE,1
0.7674375176429749,TRUE,1
0.615064799785614,TRUE,1
0.3515626788139343,FALSE,0
0.17740362882614136,FALSE,0
0.07582434266805649,FALSE,0
0.03459535166621208,FALSE,0
0.032819297164678574,FALSE,0
0.030712954699993134,FALSE,0
0.03125723451375961,FALSE,0
0.024806909263134003,FALSE,0
0.027717307209968567,FALSE,0
0.027815336361527443,FALSE,0
0.02657107263803482,FALSE,0
0.025555355474352837,FALSE,0
0.02896547131240368,FALSE,0
0.032600708305835724,FALSE,0
0.033054981380701065,FALSE,0
0.0351296067237854,FALSE,0
0.02564738318324089,FALSE,0
0.008477588184177876,FALSE,0
0.005754770711064339,FALSE,0
0.00526437908411026,FALSE,0
0.0030625825747847557,FALSE,0
0.0028686493169516325,FALSE,0
0.003598429262638092,FALSE,0
0.0023484565317630768,FALSE,0
0.005236933473497629,FALSE,0
0.014434367418289185,FALSE,0
0.03348470479249954,FALSE,0
0.03935246542096138,FALSE,0
0.03630097582936287,FALSE,0
0.036867763847112656,FALSE,0
0.035164739936590195,FALSE,0
0.026274435222148895,FALSE,0
0.02637469954788685,FALSE,0
0.021981503814458847,FALSE,0
0.019516127184033394,FALSE,0
0.026371551677584648,FALSE,0
0.032388657331466675,FALSE,0
0.026062671095132828,FALSE,0
0.032888542860746384,FALSE,0
0.026967739686369896,FALSE,0
0.025530142709612846,FALSE,0
0.020780200138688087,FALSE,0
0.01634141616523266,FALSE,0
0.018167540431022644,FALSE,0
0.011216898448765278,FALSE,0
0.010190563276410103,FALSE,0
0.01009618490934372,FALSE,0
0.010189871303737164,FALSE,0
0.0110183609649539,FALSE,0
0.012161236256361008,FALSE,0
0.017112454399466515,FALSE,0
0.018734974786639214,FALSE,0
0.02346481941640377,FALSE,0
0.02800951898097992,FALSE,0
0.03223972022533417,FALSE,0
0.031247759237885475,FALSE,0
0.034503187984228134,FALSE,0
0.03521834686398506,FALSE,0
0.035118233412504196,FALSE,0
0.03748913109302521,FALSE,0
0.03875923156738281,FALSE,0
0.0383886992931366,FALSE,0
0.03821549937129021,FALSE,0
0.034507300704717636,FALSE,0
0.03348126262426376,FALSE,0
0.02773849293589592,FALSE,0
0.026313113048672676,FALSE,0
0.024825522676110268,FALSE,0
0.023142490535974503,FALSE,0
0.02169235795736313,FALSE,0
0.02068142220377922,FALSE,0
0.010438287630677223,FALSE,0
0.008857580833137035,FALSE,0
0.009067801758646965,FALSE,0
0.011582634411752224,FALSE,0
0.008315114304423332,FALSE,0
0.011319302022457123,FALSE,0
0.012818203307688236,FALSE,0
0.012658774852752686,FALSE,0
0.008531889878213406,FALSE,0
0.017253220081329346,FALSE,0
0.021429741755127907,FALSE,0
0.024859270080924034,FALSE,0
0.05802904814481735,FALSE,0
0.05441776663064957,FALSE,0
0.04155561327934265,FALSE,0
0.050380755215883255,FALSE,0
0.0540645495057106,FALSE,0
0.04056571051478386,FALSE,0
0.03820287436246872,FALSE,0
0.040981240570545197,FALSE,0
0.02882332168519497,FALSE,0
0.027153167873620987,FALSE,0
0.02603977359831333,FALSE,0
0.02362503856420517,FALSE,0
0.027888046577572823,FALSE,0
0.02983269840478897,FALSE,0
0.02904353477060795,FALSE,0
0.030938241630792618,FALSE,0
0.03289130702614784,FALSE,0
0.030411934480071068,FALSE,0
0.036799538880586624,FALSE,0
0.03666525334119797,FALSE,0
0.04985402524471283,FALSE,0
0.05181020498275757,FALSE,0
0.058682188391685486,FALSE,0
0.057671673595905304,FALSE,0
0.06844589114189148,FALSE,0
0.05908750370144844,FALSE,0
0.051602695137262344,FALSE,0
0.04315610229969025,FALSE,0
0.03548719733953476,FALSE,0
0.021532630547881126,FALSE,0
0.020001821219921112,FALSE,0
0.01736455410718918,FALSE,0
0.015598402358591557,FALSE,0
0.015233185142278671,FALSE,0
0.013673867098987103,FALSE,0
0.011402283795177937,FALSE,0
0.012017485685646534,FALSE,0
0.013975257985293865,FALSE,0
0.011227311566472054,FALSE,0
0.01039681863039732,FALSE,0
0.008865009993314743,FALSE,0
0.007698000408709049,FALSE,0
0.0067697991617023945,FALSE,0
0.006772977765649557,FALSE,0
0.0087650828063488,FALSE,0
0.0090798269957304,FALSE,0
0.010457977652549744,FALSE,0
0.012973323464393616,FALSE,0
0.01680563949048519,FALSE,0
0.03826158866286278,FALSE,0
0.06122945621609688,FALSE,0
0.12154658883810043,FALSE,0
0.1172262504696846,FALSE,0
0.1292514055967331,FALSE,0
0.12067190557718277,FALSE,0
0.13152717053890228,FALSE,0
0.1646367311477661,FALSE,0
0.17590132355690002,FALSE,0
0.1427890509366989,FALSE,0
0.10020846128463745,FALSE,0
0.08788257092237473,FALSE,0
0.09381043165922165,FALSE,0
0.08419535309076309,FALSE,0
0.12701451778411865,FALSE,0
0.08892161399126053,FALSE,0
0.07634441554546356,FALSE,0
0.0963626578450203,FALSE,0
0.15602709352970123,FALSE,0
0.2378200888633728,FALSE,0
0.4484766125679016,FALSE,0
0.635235071182251,TRUE,0
0.8220603466033936,TRUE,0
0.819583535194397,TRUE,0
0.8729236125946045,TRUE,1
0.899747371673584,TRUE,1
0.8999216556549072,TRUE,1
0.9105569124221802,TRUE,1
0.916266918182373,TRUE,1
0.897280752658844,TRUE,1
0.8758925795555115,TRUE,1
0.89321136474609375,TRUE,1
0.9116215705871582,TRUE,1
0.8756330013275146,TRUE,1
0.8943138122558594,TRUE,1
0.9114637970924377,TRUE,1
0.9231166839599609,TRUE,1
0.9494234919548035,TRUE,1
0.9396006464958191,TRUE,1
0.9457441568374634,TRUE,1
0.9374310374259949,TRUE,1
0.9273495078086853,TRUE,1
0.9449501037597656,TRUE,1
0.9398789405822754,TRUE,1
0.9424688816070557,TRUE,1
0.9354149103164673,TRUE,1
0.943056046962738,TRUE,1
0.943665623664856,TRUE,1
0.9548168778419495,TRUE,1
0.9557134509086609,TRUE,1
0.9641895294189453,TRUE,1
0.9613359570503235,TRUE,1
0.9762009382247925,TRUE,1
0.9804287552833557,TRUE,1
0.9846087694168091,TRUE,1
0.9885316491127014,TRUE,1
0.9912316203117371,TRUE,1
0.9917465448379517,TRUE,1
0.9923776388168335,TRUE,1
0.9914587140083313,TRUE,1
0.988295316696167,TRUE,1
0.9857276678085327,TRUE,1
0.979192852973938,TRUE,1
0.9811913967132568,TRUE,1
0.9628812074661255,TRUE,1
0.9628427624702454,TRUE,1
0.9415692687034607,TRUE,1
0.9118803143501282,TRUE,0
0.8735359311103821,TRUE,0
0.8991556167602539,TRUE,0
0.8563246130943298,TRUE,0
0.7206203937530518,TRUE,0
0.5126259922981262,TRUE,0
0.28609004616737366,FALSE,0
0.1778537631034851,FALSE,0
0.10153645277023315,FALSE,0
0.07173071056604385,FALSE,0
0.04466250538825989,FALSE,0
0.010256086476147175,FALSE,0
0.009342032484710217,FALSE,0
0.008138608187437057,FALSE,0
0.005561701022088528,FALSE,0
0.004642266780138016,FALSE,0
0.005710613448172808,FALSE,0
0.005182988941669464,FALSE,0
0.0061682057566940784,FALSE,0
0.012720145285129547,FALSE,0
0.021250130608677864,FALSE,0
0.0329865999519825,FALSE,0
0.04427610710263252,FALSE,0
0.06991273909807205,FALSE,0
0.054159827530384064,FALSE,0
0.051528386771678925,FALSE,0
0.04703851044178009,FALSE,0
0.03804638981819153,FALSE,0
0.03588477894663811,FALSE,0
0.03623232617974281,FALSE,0
0.030297964811325073,FALSE,0
0.030670413747429848,FALSE,0
0.02985830418765545,FALSE,0
0.03449097275733948,FALSE,0
0.031095465645194054,FALSE,0
0.023976236581802368,FALSE,0
0.02463979832828045,FALSE,0
0.02516435645520687,FALSE,0
0.020470188930630684,FALSE,0
0.017058568075299263,FALSE,0
0.016289032995700836,FALSE,0
0.01706618256866932,FALSE,0
0.019406704232096672,FALSE,0
0.01693481020629406,FALSE,0
0.014620046131312847,FALSE,0
0.01378517597913742,FALSE,0
0.01511088851839304,FALSE,0
0.015990303829312325,FALSE,0
0.0066512590274214745,FALSE,0
0.00517803430557251,FALSE,0
0.0036353562027215958,FALSE,0
0.0023764828220009804,FALSE,0
0.0024917132686823606,FALSE,0
0.0017641481244936585,FALSE,0
0.0013881862396374345,FALSE,0
0.0021877882536500692,FALSE,0
0.0023087910376489162,FALSE,0
0.004655054770410061,FALSE,0
0.009039835073053837,FALSE,0
0.01814957521855831,FALSE,0
0.02155316434800625,FALSE,0
0.02413281984627247,FALSE,0
0.026269080117344856,FALSE,0
0.0250791534781456,FALSE,0
0.025702696293592453,FALSE,0
0.02716243825852871,FALSE,0
0.026238178834319115,FALSE,0
0.02739098109304905,FALSE,0
0.024451564997434616,FALSE,0
0.023198263719677925,FALSE,0
0.02307250164449215,FALSE,0
0.019981950521469116,FALSE,0
0.018249748274683952,FALSE,0
0.01805722713470459,FALSE,0
0.017229806631803513,FALSE,0
0.017220884561538696,FALSE,0
0.014913976192474365,FALSE,0
0.015321138314902782,FALSE,0
0.017354827374219894,FALSE,0
0.016970276832580566,FALSE,0
0.01910509541630745,FALSE,0
0.020314021036028862,FALSE,0
0.02049407735466957,FALSE,0
0.02155297063291073,FALSE,0
0.022725984454154968,FALSE,0
0.02212517336010933,FALSE,0
0.02074950560927391,FALSE,0
0.02043423056602478,FALSE,0
0.021107805892825127,FALSE,0
0.023064957931637764,FALSE,0
0.020006200298666954,FALSE,0
0.024141652509570122,FALSE,0
0.0304565466940403,FALSE,0
0.04490875080227852,FALSE,0
0.067226342856884,FALSE,0
0.14023201167583466,FALSE,0
0.3178180158138275,FALSE,0
0.5892218947410583,TRUE,0
0.8264155387878418,TRUE,0
0.9062439799308777,TRUE,0
0.9612748026847839,TRUE,0
0.9741696119308472,TRUE,1
0.9846981167793274,TRUE,1
0.9889291524887085,TRUE,1
0.9877281785011292,TRUE,1
0.989155113697052,TRUE,1
0.9877741932868958,TRUE,1
0.9836990833282471,TRUE,1
0.9769325256347656,TRUE,1
0.9610711932182312,TRUE,1
0.9385179281234741,TRUE,1
0.9489927887916565,TRUE,1
0.9472265243530273,TRUE,1
0.9626647233963013,TRUE,1
0.9710360169410706,TRUE,1
0.97325199842453,TRUE,1
0.9790133237838745,TRUE,1
0.9817551970481873,TRUE,1
0.9853987693786621,TRUE,1
0.9822561740875244,TRUE,1
0.9716179966926575,TRUE,1
0.9649177193641663,TRUE,1
0.96901535987854,TRUE,1
0.9426612257957458,TRUE,1
0.9411800503730774,TRUE,1
0.8962042927742004,TRUE,1
0.9010085463523865,TRUE,1
0.9127711057662964,TRUE,1
0.9354820847511292,TRUE,1
0.96514493227005,TRUE,1
0.9712026119232178,TRUE,1
0.022308358922600746,FALSE,0
0.025433087721467018,FALSE,0
0.024394657462835312,FALSE,0
0.024012170732021332,FALSE,0
0.02366051636636257,FALSE,0
0.023262377828359604,FALSE,0
0.02397293411195278,FALSE,0
0.022836823016405106,FALSE,0
0.022705653682351112,FALSE,0
0.023898538202047348,FALSE,0
0.02691412717103958,FALSE,0
0.030663112178444862,FALSE,0
0.044214583933353424,FALSE,0
0.038121338933706284,FALSE,0
0.03353752940893173,FALSE,0
0.045183077454566956,FALSE,0
0.027783295139670372,FALSE,0
0.02832774817943573,FALSE,0
0.02832650952041149,FALSE,0
0.016767187044024467,FALSE,0
0.01022290624678135,FALSE,0
0.008599559776484966,FALSE,0
0.0072306240908801556,FALSE,0
0.008045492693781853,FALSE,0
0.007072476204484701,FALSE,0
0.005740549881011248,FALSE,0
0.004065503366291523,FALSE,0
0.004768888000398874,FALSE,0
0.004607951268553734,FALSE,0
0.004062008112668991,FALSE,0
0.003629214596003294,FALSE,0
0.005142793990671635,FALSE,0
0.004285563714802265,FALSE,0
0.004985128529369831,FALSE,0
0.006546601187437773,FALSE,0
0.008470661006867886,FALSE,0
0.009788667783141136,FALSE,0
0.01440752949565649,FALSE,0
0.019017618149518967,FALSE,0
0.021204749122262,FALSE,0
0.026784099638462067,FALSE,0
0.048938699066638947,FALSE,0
0.09898605942726135,FALSE,0
0.24209392070770264,FALSE,0
0.4297924041748047,FALSE,0
0.5463861227035522,TRUE,0
0.5378180742263794,TRUE,0
0.5998169779777527,TRUE,0
0.47234028577804565,FALSE,0
0.34871354699134827,FALSE,0
0.3049558401107788,FALSE,0
0.26142072677612305,FALSE,0
0.1158115416765213,FALSE,0
0.0709822028875351,FALSE,0
0.06061597168445587,FALSE,0
0.05295313149690628,FALSE,0
0.05202263221144676,FALSE,0
0.04901319369673729,FALSE,0
0.029875177890062332,FALSE,0
0.025554999709129333,FALSE,0
0.022161100059747696,FALSE,0
0.021416204050183296,FALSE,0
0.02319129928946495,FALSE,0
0.022662851959466934,FALSE,0
0.0225159153342247,FALSE,0
0.02489447593688965,FALSE,0
0.03921546787023544,FALSE,1
0.05154623091220856,FALSE,1
0.049510493874549866,FALSE,1
0.064655303955078125,FALSE,1
0.053468067198991776,FALSE,1
0.06904774159193039,FALSE,1
0.1335110366344452,FALSE,1
0.22423775494098663,FALSE,1
0.18428166210651398,FALSE,1
0.3018721044063568,FALSE,1
0.5433467030525208,TRUE,1
0.7398500442504883,TRUE,1
0.8402957916259766,TRUE,1
0.8712381720542908,TRUE,1
0.8784095644950867,TRUE,1
0.8873080015182495,TRUE,1
0.8942356109619141,TRUE,1
0.9023221731185913,TRUE,1
0.9117750525474548,TRUE,1
0.9196981191635132,TRUE,1
0.9385990500450134,TRUE,1
0.9492552280426025,TRUE,1
0.9550064206123352,TRUE,1
0.9593181014060974,TRUE,1
0.9562124013900757,TRUE,1
0.9604937434196472,TRUE,1
0.9679079651832581,TRUE,1
0.9733190536499023,TRUE,1
0.9742546677589417,TRUE,1
0.9721633195877075,TRUE,1
0.978872537612915,TRUE,1
0.9837976098060608,TRUE,1
0.9846505522727966,TRUE,1
0.9829572439193726,TRUE,1
0.9794049859046936,TRUE,1
0.9768745303153992,TRUE,1
0.9719976186752319,TRUE,1
0.974043607711792,TRUE,1
0.9718427658081055,TRUE,1
0.9712284803390503,TRUE,1
0.9681172370910645,TRUE,1
0.9738328456878662,TRUE,1
0.9767686724662781,TRUE,1
0.9778950810432434,TRUE,1
0.9768508076667786,TRUE,1
0.9691537618637085,TRUE,1
0.9633389711380005,TRUE,1
0.9579224586486816,TRUE,1
0.9513607621192932,TRUE,1
0.9355281591415405,TRUE,1
0.9025084972381592,TRUE,1
0.8674160242080688,TRUE,1
0.8272408246994019,TRUE,1
0.7331013679504395,TRUE,1
0.540212094783783,TRUE,1
0.2959173023700714,FALSE,1
0.15859660506248474,FALSE,1
0.10584604740142822,FALSE,1
0.07191173732280731,FALSE,0
0.04797843471169472,FALSE,0
0.042726799845695496,FALSE,0
0.0494832843542099,FALSE,0
0.033893778920173645,FALSE,0
0.041109781712293625,FALSE,0
0.04126418009400368,FALSE,0
0.04089989885687828,FALSE,0
0.04951580986380577,FALSE,0
0.04475944861769676,FALSE,0
0.04001837596297264,FALSE,0
0.025436678901314735,FALSE,0
0.03266459330916405,FALSE,0
0.03406430408358574,FALSE,0
0.01922164298593998,FALSE,0
0.02089734375476837,FALSE,0
0.02384806051850319,FALSE,0
0.019315578043460846,FALSE,0
0.026239313185214996,FALSE,0
0.034858301281929016,FALSE,0
0.03231145069003105,FALSE,0
0.03653707727789879,FALSE,0
0.0327041931450367,FALSE,0
0.028782399371266365,FALSE,0
0.021305948495864868,FALSE,0
0.0059385718777775764,FALSE,0
0.0047979531809687614,FALSE,0
0.0033440925180912018,FALSE,0
0.002586747519671917,FALSE,0
0.0032191898208111525,FALSE,0
0.003437947016209364,FALSE,0
0.0025780934374779463,FALSE,0
0.004898072220385075,FALSE,0
0.01510233897715807,FALSE,0
0.032580889761447906,FALSE,0
0.03812912106513977,FALSE,0
0.045573070645332336,FALSE,0
0.06569278240203857,FALSE,0
0.048389434814453125,FALSE,0
0.04136642813682556,FALSE,0
0.05030404031276703,FALSE,0
0.04033992066979408,FALSE,0
0.02930440381169319,FALSE,0
0.022227246314287186,FALSE,0
0.0036156615242362022,FALSE,0
0.0015795872313901782,FALSE,0
0.0017661991296336055,FALSE,0
8.6303980788216e-4,FALSE,0
9.997739689424634e-4,FALSE,0
0.001324334880337119,FALSE,0
5.911970511078835e-4,FALSE,0
0.0011955501977354288,FALSE,0
0.006655576638877392,FALSE,0
0.009453031234443188,FALSE,0
0.010281326249241829,FALSE,0
0.009308421052992344,FALSE,0
0.00882043782621622,FALSE,0
0.008006311021745205,FALSE,0
0.008586334064602852,FALSE,0
0.008233577944338322,FALSE,0
0.009667545557022095,FALSE,0
0.015240183100104332,FALSE,0
0.02114245668053627,FALSE,0
0.03169842064380646,FALSE,0
0.03164991736412048,FALSE,0
0.03858603537082672,FALSE,0
0.04442464932799339,FALSE,0
0.04528211057186127,FALSE,0
0.0446062833070755,FALSE,0
0.03821341320872307,FALSE,0
0.023834768682718277,FALSE,0
0.024765707552433014,FALSE,0
0.024952271953225136,FALSE,0
0.027994878590106964,FALSE,0
0.02855646423995495,FALSE,0
0.028224898502230644,FALSE,0
0.0307772159576416,FALSE,0
0.029465073719620705,FALSE,0
0.027327630668878555,FALSE,0
0.025151032954454422,FALSE,0
0.02377593144774437,FALSE,0
0.0243841465562582,FALSE,0
0.02167237363755703,FALSE,0
0.02084723487496376,FALSE,0
0.020408499985933304,FALSE,0
0.01972023956477642,FALSE,1
0.018791189417243004,FALSE,1
0.018766822293400764,FALSE,1
0.01900653727352619,FALSE,1
0.017452310770750046,FALSE,1
0.01639750972390175,FALSE,1
0.016701366752386093,FALSE,1
0.015955768525600433,FALSE,1
0.014683150686323643,FALSE,1
0.020710859447717667,FALSE,1
0.03500567749142647,FALSE,1
0.05987314134836197,FALSE,1
0.10382134467363358,FALSE,1
0.20353959500789642,FALSE,1
0.300697386264801,FALSE,1
0.5136463642120361,TRUE,1
0.7331228852272034,TRUE,1
0.8031440377235413,TRUE,1
0.8176717162132263,TRUE,1
0.832856297492981,TRUE,1
0.8452770113945007,TRUE,1
0.8542561531066895,TRUE,1
0.8720179200172424,TRUE,1
0.8792496919631958,TRUE,1
0.8932029604911804,TRUE,1
0.9028533697128296,TRUE,1
0.9148786067962646,TRUE,1
0.9181831479072571,TRUE,1
0.9508779048919678,TRUE,1
0.956207275390625,TRUE,1
0.9707165360450745,TRUE,1
0.9696704149246216,TRUE,1
0.9770751595497131,TRUE,1
0.978330671787262,TRUE,1
0.9827014803886414,TRUE,1
0.9825526475906372,TRUE,1
0.9842875599861145,TRUE,1
0.9847657084465027,TRUE,1
0.9845624566078186,TRUE,1
0.989299476146698,TRUE,1
0.9883895516395569,TRUE,1
0.9768639802932739,TRUE,1
0.9772419333457947,TRUE,1
0.975620687007904,TRUE,1
0.958179771900177,TRUE,1
0.9572299718856812,TRUE,1
0.95444655418396,TRUE,1
0.9452159404754639,TRUE,1
0.9300740957260132,TRUE,1
0.9495154023170471,TRUE,1
0.9138410091400146,TRUE,1
0.8907690644264221,TRUE,1
0.8148408532142639,TRUE,1
0.7128596305847168,TRUE,1
0.6012067794799805,TRUE,1
0.5587095618247986,TRUE,1
0.37326377630233765,FALSE,1
0.23007699847221375,FALSE,1
0.20536929368972778,FALSE,1
0.2045097053050995,FALSE,1
0.16539734601974487,FALSE,1
0.19264361262321472,FALSE,1
0.1121922954916954,FALSE,1
0.06876800954341888,FALSE,1
0.07450246065855026,FALSE,1
0.06764869391918182,FALSE,1
0.04875025525689125,FALSE,1
0.03334253281354904,FALSE,1
0.03462378308176994,FALSE,1
0.03373776748776436,FALSE,1
0.03924449160695076,FALSE,1
0.04716986417770386,FALSE,1
0.05229519307613373,FALSE,1
0.053387001156806946,FALSE,1
0.05385219678282738,FALSE,1
0.0595935694873333,FALSE,1
0.007111270446330309,FALSE,0
0.007613168563693762,FALSE,0
0.006987796630710363,FALSE,0
0.00677895313128829,FALSE,0
0.00598818389698863,FALSE,0
0.006077559664845467,FALSE,0
0.006628001574426889,FALSE,0
0.006472636945545673,FALSE,0
0.006479340605437756,FALSE,0
0.006858870852738619,FALSE,0
0.006621161010116339,FALSE,0
0.007233062293380499,FALSE,0
0.00774884270504117,FALSE,0
0.008485905826091766,FALSE,0
0.010044457390904427,FALSE,0
0.00868431106209755,FALSE,0
0.010482526384294033,FALSE,0
0.01151029672473669,FALSE,0
0.012075422331690788,FALSE,0
0.013968425802886486,FALSE,0
0.01512296311557293,FALSE,0
0.015680095180869102,FALSE,0
0.01415904052555561,FALSE,0
0.015989424660801888,FALSE,0
0.017617151141166687,FALSE,0
0.017734263092279434,FALSE,0
0.017992569133639336,FALSE,0
0.02067721262574196,FALSE,0
0.02124955877661705,FALSE,0
0.01941533014178276,FALSE,0
0.017128564417362213,FALSE,0
0.017264680936932564,FALSE,0
0.018437741324305534,FALSE,0
0.02235267497599125,FALSE,0
0.032242972403764725,FALSE,0
0.03103017993271351,FALSE,0
0.03712664544582367,FALSE,0
0.047296423465013504,FALSE,0
0.06011482700705528,FALSE,0
0.0673234835267067,FALSE,0
0.08021372556686401,FALSE,0
0.06481507420539856,FALSE,0
0.05233057215809822,FALSE,0
0.051218099892139435,FALSE,0
0.07198072969913483,FALSE,0
0.07270756363868713,FALSE,0
0.07010557502508163,FALSE,0
0.04827657341957092,FALSE,0
0.04299608990550041,FALSE,0
0.048502955585718155,FALSE,0
0.06348508596420288,FALSE,0
0.05458347871899605,FALSE,0
0.04533367231488228,FALSE,0
0.041591256856918335,FALSE,0
0.05398477241396904,FALSE,0
0.09394128620624542,FALSE,0
0.25576382875442505,FALSE,0
0.3583969175815582,FALSE,0
0.4117460548877716,FALSE,0
0.2493734508752823,FALSE,0
0.21415439248085022,FALSE,0
0.36812588572502136,FALSE,0
0.3956635892391205,FALSE,0
0.5106620192527771,TRUE,0
0.7622023224830627,TRUE,0
0.7819682955741882,TRUE,0
0.6336654424667358,TRUE,0
0.6585012674331665,TRUE,0
0.7828380465507507,TRUE,0
0.757315456867218,TRUE,0
0.7743058204650879,TRUE,0
0.8364828824996948,TRUE,0
0.8807990550994873,TRUE,0
0.9171237349510193,TRUE,1
0.9647308588027954,TRUE,1
0.9805599451065063,TRUE,1
0.9888249039649963,TRUE,1
0.9919000864028931,TRUE,1
0.9942228198051453,TRUE,1
0.9942862391471863,TRUE,1
0.9949477314949036,TRUE,1
0.9953302145004272,TRUE,1
0.9957049489021301,TRUE,1
0.9948924779891968,TRUE,1
0.9957169890403748,TRUE,1
0.996505856513977,TRUE,1
0.9973613619804382,TRUE,1
0.9979013204574585,TRUE,1
0.9977014064788818,TRUE,1
0.9970365166664124,TRUE,1
0.9967289566993713,TRUE,1
0.9964419007301331,TRUE,1
0.9968297481536865,TRUE,1
0.9963930249214172,TRUE,1
0.9955242276191711,TRUE,1
0.9950811862945557,TRUE,1
0.9941461086273193,TRUE,1
0.9950365424156189,TRUE,1
0.9931982755661011,TRUE,1
0.9900649189949036,TRUE,1
0.9871280193328857,TRUE,1
0.9797570705413818,TRUE,1
0.9700967669487,TRUE,1
0.9739385843276978,TRUE,1
0.9663037657737732,TRUE,1
0.9614949822425842,TRUE,1
0.9736843109130859,TRUE,1
0.9766997694969177,TRUE,1
0.97654789686203,TRUE,1
0.9770825505256653,TRUE,1
0.9815844297409058,TRUE,1
0.9801639318466187,TRUE,1
0.9615811705589294,TRUE,1
0.924010157585144,TRUE,1
0.7956149578094482,TRUE,1
0.44955408573150635,FALSE,1
0.3022572994232178,FALSE,0
0.13506759703159332,FALSE,0
0.051201168447732925,FALSE,0
0.01992172747850418,FALSE,0
0.012018822133541107,FALSE,0
0.011445946991443634,FALSE,0
0.01104913279414177,FALSE,0
0.00886333454400301,FALSE,0
0.009808692149817944,FALSE,0
0.009494686499238014,FALSE,0
0.00893149059265852,FALSE,0
0.008347086608409882,FALSE,0
0.006858605891466141,FALSE,0
0.006729299668222666,FALSE,0
